E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_38_419.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_38_419.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_38_419.jpg,0,1,0,30.19029
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_38_490.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_38_490.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_38_490.jpg,-0.1,1,0,30.18793
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_38_563.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_38_563.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_38_563.jpg,0,1,0,30.18597
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_38_635.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_38_635.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_38_635.jpg,0,1,0,30.18997
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_38_708.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_38_708.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_38_708.jpg,0,1,0,30.19024
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_38_782.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_38_782.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_38_782.jpg,-0.05,1,0,30.18986
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_38_856.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_38_856.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_38_856.jpg,-0.25,1,0,30.17562
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_38_929.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_38_929.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_38_929.jpg,-0.4,1,0,30.15825
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_004.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_004.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_004.jpg,0,1,0,30.18661
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_076.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_076.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_076.jpg,0,1,0,30.18983
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_151.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_151.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_151.jpg,0,1,0,30.19014
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_224.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_224.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_224.jpg,0,1,0,30.19028
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_295.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_295.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_295.jpg,0,1,0,30.19051
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_367.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_367.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_367.jpg,0,1,0,30.19031
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_440.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_440.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_440.jpg,-0.1,1,0,30.18785
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_514.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_514.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_514.jpg,-0.3,1,0,30.16919
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_583.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_583.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_583.jpg,-0.45,1,0,30.15158
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_651.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_651.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_651.jpg,0,0.8721142,0,30.16352
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_724.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_724.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_724.jpg,0,0.6295156,0,30.10368
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_796.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_796.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_796.jpg,0,0.3901042,0,30.04222
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_863.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_863.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_863.jpg,0,0.2134825,0,30.00261
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_39_936.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_39_936.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_39_936.jpg,-0.2,0,0,29.83529
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_003.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_003.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_003.jpg,-0.35,0,0,29.59865
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_077.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_077.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_077.jpg,0,0,0,29.28421
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_145.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_145.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_145.jpg,0,0,0,29.10132
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_220.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_220.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_220.jpg,0,0,0,28.86522
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_289.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_289.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_289.jpg,-0.1,0,0,28.68959
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_360.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_360.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_360.jpg,-0.3,0,0,28.41759
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_429.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_429.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_429.jpg,-0.45,0,0,28.16018
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_501.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_501.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_501.jpg,-0.6500001,0,0,27.74108
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_575.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_575.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_575.jpg,0,0,0,27.4128
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_646.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_646.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_646.jpg,0,0,0,27.2308
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_717.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_717.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_717.jpg,0,0,0,27.0068
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_786.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_786.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_786.jpg,0,0,0,26.84289
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_858.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_858.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_858.jpg,0,0,0,26.62676
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_40_929.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_40_929.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_40_929.jpg,-0.1,0,0,26.46396
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_004.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_004.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_004.jpg,-0.3,0,0,26.20673
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_077.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_077.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_077.jpg,-0.5000001,0,0,25.87332
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_148.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_148.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_148.jpg,0,0,0,25.65311
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_218.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_218.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_218.jpg,0,0,0,25.43311
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_287.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_287.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_287.jpg,0,0,0,25.27734
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_359.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_359.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_359.jpg,-0.15,0,0,25.06964
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_427.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_427.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_427.jpg,-0.3,0,0,24.88524
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_494.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_494.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_494.jpg,-0.5000001,0,0,24.57208
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_569.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_569.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_569.jpg,-0.6500001,0,0,24.28687
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_638.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_638.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_638.jpg,-0.8500001,0,0,23.84436
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_709.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_709.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_709.jpg,0,0,0,23.53225
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_777.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_777.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_777.jpg,0,0,0,23.25242
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_847.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_847.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_847.jpg,0,0.0541668,0,23.05671
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_918.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_918.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_918.jpg,-0.1,0.292113,0,23.03072
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_41_990.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_41_990.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_41_990.jpg,-0.25,0.4834131,0,23.18367
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_063.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_063.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_063.jpg,-0.45,0.701965,0,23.48722
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_130.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_130.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_130.jpg,-0.6000001,0.9020343,0,23.79919
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_205.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_205.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_205.jpg,-0.8000001,1,0,24.33643
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_276.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_276.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_276.jpg,-1,1,0,24.81091
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_351.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_351.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_351.jpg,0,1,0,25.24714
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_424.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_424.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_424.jpg,0,1,0,25.9438
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_500.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_500.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_500.jpg,0,1,0,26.68489
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_574.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_574.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_574.jpg,0,1,0,27.43516
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_647.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_647.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_647.jpg,0,1,0,27.99514
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_717.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_717.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_717.jpg,0,1,0,28.73727
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_789.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_789.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_789.jpg,0,1,0,29.28998
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_862.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_862.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_862.jpg,0,1,0,30.02158
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_42_935.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_42_935.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_42_935.jpg,0,1,0,30.19039
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_001.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_001.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_001.jpg,0,1,0,30.19028
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_075.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_075.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_075.jpg,0,1,0,30.19029
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_150.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_150.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_150.jpg,-0.05,1,0,30.1898
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_218.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_218.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_218.jpg,-0.25,1,0,30.17471
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_289.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_289.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_289.jpg,0,1,0,30.19068
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_362.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_362.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_362.jpg,0,1,0,30.19004
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_430.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_430.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_430.jpg,0,1,0,30.1902
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_497.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_497.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_497.jpg,0,1,0,30.19027
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_565.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_565.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_565.jpg,-0.05,1,0,30.18984
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_634.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_634.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_634.jpg,-0.25,1,0,30.17537
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_701.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_701.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_701.jpg,-0.4,1,0,30.15788
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_771.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_771.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_771.jpg,-0.5500001,1,0,30.13957
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_846.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_846.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_846.jpg,0,1,0,30.17751
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_915.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_915.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_915.jpg,0,1,0,30.18744
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_43_986.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_43_986.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_43_986.jpg,0,1,0,30.18954
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_058.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_058.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_058.jpg,0,1,0,30.19027
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_128.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_128.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_128.jpg,0,1,0,30.19022
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_200.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_200.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_200.jpg,0,1,0,30.19031
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_271.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_271.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_271.jpg,-0.1,1,0,30.18806
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_345.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_345.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_345.jpg,-0.3,1,0,30.16968
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_420.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_420.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_420.jpg,0,1,0,30.18838
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_489.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_489.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_489.jpg,0,1,0,30.18992
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_559.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_559.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_559.jpg,0,1,0,30.19023
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_626.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_626.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_626.jpg,0,1,0,30.1903
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_697.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_697.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_697.jpg,0,1,0,30.19038
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_766.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_766.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_766.jpg,0,1,0,30.19032
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_835.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_835.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_835.jpg,0,1,0,30.19029
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_906.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_906.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_906.jpg,0,1,0,30.19031
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_44_976.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_44_976.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_44_976.jpg,-0.1,1,0,30.18769
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_042.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_042.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_042.jpg,-0.25,1,0,30.17475
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_115.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_115.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_115.jpg,0,1,0,30.18887
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_186.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_186.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_186.jpg,0,1,0,30.18998
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_257.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_257.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_257.jpg,0,1,0,30.19025
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_325.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_325.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_325.jpg,0,1,0,30.19025
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_399.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_399.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_399.jpg,0,1,0,30.1903
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_473.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_473.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_473.jpg,0,1,0,30.19029
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_546.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_546.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_546.jpg,0,1,0,30.1903
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_615.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_615.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_615.jpg,0,1,0,30.19031
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_689.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_689.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_689.jpg,0,1,0,30.1903
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_758.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_758.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_758.jpg,0,1,0,30.19028
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_826.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_826.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_826.jpg,0,1,0,30.19032
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_895.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_895.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_895.jpg,0,1,0,30.19031
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_45_969.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_45_969.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_45_969.jpg,0,1,0,30.19027
E:\Autonomous Car\Data\IMG\center_2022_05_11_17_04_46_041.jpg,E:\Autonomous Car\Data\IMG\left_2022_05_11_17_04_46_041.jpg,E:\Autonomous Car\Data\IMG\right_2022_05_11_17_04_46_041.jpg,0,1,0,30.19029
